date,converted_date,rating,average,review
8/3/2015,20150803,5,4.52,"The only thing that I've ever - ever had from this place are the snowballs (some call the shaved ice - but I don't know the difference). Although my friends tell me that all I'm doing is sucking down sugar water...I don't care, they are so good! Besides - I think I can work off that sugar faster than I can a scoop of gelato or ice cream.I'm a traditionalist - I don't want ice cream - yogurt - or anything else with my snowball. Just give me the oh so sweet flavors (I typically go with orange, grape, and black cherry)....I told you I was a traditionalist. I've seen their ads for gumbo, ice cream and funnel cakes - but I'm sticking to what I know. Gumbo at a Snowball store...nah.....I've never tasted a funnel cake from anyone...no appeal to me, but I will stick to what looks and tastes good. Hmmmmm, I wonder if they're open now. Gotta Run - Just in Case I Can Get a Quick Snowball Fix!!!"
8/4/2015,20150804,5,4.53,"OOOMMMMGGGGGEEEEEE! This place is AMAZING!! A nice treat on a hot day in L.A. (that rhymes lol) I had a medium with strawberry, blue raspberry and tigers blood. The first taste melted in my mouth. I swear my mouth was purple the rest of the day LOL! They have a variety of flavors and sizes to choose from! They also have elephant ears and you can have ice cream on top. I will definitely be back when I am in L.A."
8/12/2015,20150812,5,4.53,Omg!!! This place is beyond awesome!!! I love love love it!! My coworker got me hooked on this place. It so delicious! The ice just melts in our mouth! Make sure to add ice cream and condensed milk to it order!
8/15/2015,20150815,5,4.54,"Being from Nawlins, I do appreciate a good snow ball with condensed milk. This is the place. Lines are always too long, but worth the wait. So good."
9/6/2015,20150906,5,4.54,First time having a New Orleans style Sno Ball and it did not disappoint one bit. I had the watermelon sno ball and any thirst and heat I felt was zapped away in an instant. This is literally a few feet from York Orleans. The young staffers are friendly and helpful when it comes to getting you the right sno ball. Felt like being at the Big Easy.
10/4/2015,20151004,1,4.51,"I've been driving past this place for years but the parking is so horrible I never tired it. Finally got in on an empty weekday and I wish I could say it was worth the wait. First the place was not clean. There was debris on the counter and the floor. Second, the man behind the counter was mid text when I walked in and didn't acknowledge me forms few moments. The other woman behind the counter seemed gimpy too. I got a slushy which was 95% syrup. It was inedible and I ended up tossing it after two scoops. I wish I could make New Orleans Snowballs happen but it just ain't gonna happen."
11/11/2015,20151111,4,4.5,Good place for snowcones. You get a good deal for $3- up to 3 flavors and for $1 extra you can get icecream or condensed milk. They also sell funnel cakes- I will be going back sometime soon to get one.
12/2/2015,20151202,5,4.51,Man this place is amazing. I like the cotton candy snocone. Not to mention the funnel cake with Ice cream. Someone pray for me I can't afford to eat that many carbs.
12/10/2015,20151210,5,4.51,"Snoballs and Funnel Cakes are Awesome!!! Kiwi and Pina Colada, N.O. Style is the best."
12/14/2015,20151214,4,4.51,"Love this place great funnel cakes and they aren't skimpy well cooked great taste...Believe me I have tasted some bad funnel cakes. This place Is amongst the best I have tasted. The snowballs are great many different flavors so can't go wrong. Customer service is usually pretty good, makes it an even better experience."
12/22/2015,20151222,5,4.51,Found this place while on the way to a Galaxy game and we were happy we made the stop. The parking can be a bit of a pain but the dessert is worth it. Service was great also as they were packed and still provided service with a smile.
1/9/2016,20160109,5,4.52,went with my family and gotten the funnel cake it was amazing no matter if it chocolate strawberry or cinnamon this place is pretty awesome. i would recommend this place to try out for your self. also the guy pretty nice and awesome too.
3/6/2016,20160306,5,4.52,"Literally can go here every few days!!Yummy, yummy!! Alot of flavors to choose from and I have tried quite a few! Ice cream is delicious too:)"
3/24/2016,20160324,3,4.51,"This review is based on the service and not the product. The shop is clean, open and decorated with a New Orleans theme. Definitely a young vibe about it..There were 2 workers behind the counter and they had the music blasting, so the manager was away or these kids owned the spot. Right away the delicious aroma of funnel cake draws you in. BUT the service was lacking. Got 2 small shaved ice cups, which consisted of 3 flavors/ice cream & condensed milk. My boyfriend got his in like 3 minutes, but i waited almost 15 mins for mine. I watched them make at least 2 other cups..but there was nobody else there but us! Are you guys making your own treats while i stand here watching you lip sing my favorite 112 song?"
3/24/2016,20160324,3,4.49,"This review is based on the service and not the product. The shop is clean, open and decorated with a New Orleans theme. Definitely a young vibe about it..There were 2 workers behind the counter and they had the music blasting, so the manager was away or these kids owned the spot. Right away the delicious aroma of funnel cake draws you in. BUT the service was lacking. Got 2 small shaved ice cups, which consisted of 3 flavors/ice cream & condensed milk. My boyfriend got his in like 3 minutes, but i waited almost 15 mins for mine. I watched them make at least 2 other cups..but there was nobody else there but us! Are you guys making your own treats while i stand here watching you lip sing my favorite 112 song?"
5/12/2016,20160512,5,4.5,I typically have an extensive review but when you're good you're just GOOD! Damn this place is THE BOMB .com .org .net! If you haven't been you should just discontinue with life... PERIOD
5/27/2016,20160527,5,4.5,Great funnel cakes with out the theme park price nor lines.. They have many toppings and everything is fresh made to the order!!!
5/27/2016,20160527,5,4.5,Great funnel cakes with out the theme park price nor lines.. They have many toppings and everything is fresh made to the order!!!
5/31/2016,20160531,5,4.51,"I love the funnel cakes. They remind me of the ones I used to get a Magic Mountain, only closer and better. If you are eating there or stay close by, get the ice cream on top. The combination of hot and cold is like a party in your mouth. The snowballs are also good. I like to get peach, pineapple, and kiwi. Not only does it taste good but it looks pretty too. Im here almost every week. A must try."
5/31/2016,20160531,5,4.51,"I love the funnel cakes. They remind me of the ones I used to get a Magic Mountain, only closer and better. If you are eating there or stay close by, get the ice cream on top. The combination of hot and cold is like a party in your mouth. The snowballs are also good. I like to get peach, pineapple, and kiwi. Not only does it taste good but it looks pretty too. Im here almost every week. A must try."
6/1/2016,20160601,4,4.51,i woke up craving a funnel cake but didnt want to travel to an amusement park lol so yes ! up the hill to Overhill i go. Thank God im close . sooooo yummy. & no one was in there . so chill. you gotta go :)
6/1/2016,20160601,4,4.5,i woke up craving a funnel cake but didnt want to travel to an amusement park lol so yes ! up the hill to Overhill i go. Thank God im close . sooooo yummy. & no one was in there . so chill. you gotta go :)
6/20/2016,20160620,4,4.5,Found this place on yelp and decided to give it a try. Everything was amazing. I got a funnel cake to share with my boyfriend and we each got a sno cone. The funnel cake was superb and freshly made. The only complaint is the parking. It's a tiny lot with about 5 other businesses and the parking isn't sufficient for all the people coming. But other than that you all should come and try this place :)
7/23/2016,20160723,5,4.5,"Great way to beat the heat! If you grew up loving cream soda, the Root Beer and Vanilla Snoball will take you back to childhood. Great service, yummy flavors!"
8/1/2016,20160801,4,4.5,"Love this place! The young people who work there are awesome! I would have given them 5 stars, but this is the second time that I ordered shaved ice WITH ice cream, and it wasn't in the cup!!! Could have gone back, but didn't know until I got home and to the bottom of the cup."
8/3/2016,20160803,5,4.5,"If you're from one of the three hills you know about this amazing place! The lines can be a bit cray but the product you get in return makes it worth your while. They have one of the largest array of snow cone flavors I've ever laid eyes on before, and this place is the only place I've ever been to where they will add ice cream as well as condensed milk to your cone. We started coming here years ago when they first opened and I'm so happy to see that their still open when I make my trips back home. Totally come check it out :)"
8/14/2016,20160814,5,4.51,"Delicious. A must have. You must try the Snowball New Orlean Style which includes homemade ice cream with your option of the ice cream being placed on the bottom, middle or top. Don't forget to add the Condense milk."
8/21/2016,20160821,5,4.51,"Yummy good and so addictive. Passed by this place for years, finally tried it. Snoballs are the bomb."
9/1/2016,20160901,5,4.52,"This is a cute spot off Slauson and Overhill Dr. Very friendly staff, made us feel welcomed. We had several questions about the menu and flavors. We didn't get his name but he was very helpful and stopped me from making the wrong flavor choice combination. I ordered the New Orleans style snoball, which is vanilla ice cream topped with 3 flavors of a snoballs. It was amazing! I definitely recommend it. Next time I'll get a funnel cake."
9/3/2016,20160903,3,4.5,"A small independent shop offering ice cream, funnel cakes, and snoballs that can be topped with up to three flavors. Had the bahama mama, margarita, and strawberry daiquiri syrups. Ordered the ""New Orleans"" style snoball. The red syrups used over powered the dessert but the vanilla ice cream in the center was a nice contrast.  Would try the funnel cake if I returned."
9/14/2016,20160914,5,4.51,"Snoballs.... it's not shaved iced or snow cones. It's better!!! Located right on the corner and set up as a walk in joint. I used to live down the street and loved coming here. The portion size is huge and there are so many flavors to choose from. You can also add condensed milk on the top to give it some extra sweetness!!! They also have funnel cakes, which I have yet to try but if I'm ever in the neighborhood I will be sure to stop by!This place is perfect if you aren't in the mood for paletas and want something for those hot California days!"
9/23/2016,20160923,5,4.51,My fave spot in LA. They really know how to make a Sno cone!
9/29/2016,20160929,5,4.52,This place has Awesome funnel cakes and snowballs that comes in like 50 flavors!! The ice cream that comes on tip is outrageously good. Like where else in LA can you find that?! Recommend you try the snowball with milk that takes you to a totally new flavor level. Its a very convienent location and i come here at least one a month!!
10/9/2016,20161009,2,4.5,"I LOVE this place!! When I'm craving sweets this is my go to unfortunately after what I saw today I may have to re-evaluate my life on this one. I'm kinda OCD when it comes to sanitation. Please keep it clean, the first thing Im looking for when I'm buying food out is , are they clean ? No reason why this place should be a mess like that. And how are you handling money with the same gloves used to make people's funnel cakes and snoballs??!! That's f*cking disgusting!! Only one guy had on gloves there were 2 guys working . The other guy didn't have any gloves on while preparing people's snoballs/ funnel cakes . In the middle of making a snoball cup he took his shirt and wiped his nose and face from sweat ((OMG GROSS )) and went back to making the snoball without washing his hands . That's how businesses get sued . Tighten up on your sanitation. I'm sooooooo disgusted. Idc how many times you have to wash your hands customers appreciate cleanliness. I damn sure wouldn't appreciate your sweat in my cup! And customer service is a major key to business you all could be more professional and enthusiastic."
10/10/2016,20161010,5,4.5,Yummmmm. I went yesterday for the first time. The two guys working were extremely nice & they moved fast. I got vanilla with condensed milk. I was hoping it taste like the ones you get from the elote man & it taste better. I will definitely be back.
10/25/2016,20161025,5,4.5,This is a nice small place they move very quickly and it's right every single time. They almost. Ever make mistakes and this place is great anytime of year.
11/22/2016,20161122,4,4.5,"I always see this spot on the corner of Slauson and Overhill Dr, and always wondered what they sell. So today after I came out of school, I decided to stop by. It's a small shop, but they sell funnel cakes, shaved ice (with many flavors), & old fashioned ice cream. I got a strawberry with lemon lime shaved ice (the medium for $4) and it was a pretty decent size for the prize. It was delicious, I also tried the old fashioned ice cream and that was amazing! The staff was nice as well. The only reason I gave it a four star is because of parking, parking is somewhat small and tight but when it's not packed it's perfect to stop by and get yourself some sweet shaved ice or funnel cakes."
1/29/2017,20170129,3,4.49,"The product is delicious! Can't complain about that. Everything I've tried is good. However, the staff working there is no bueno. Usually they're rude and seems like they don't want to attend you. Last time I went, it seems like the Packers fan was trying to dissuade me from buying a funnel cake. He was like ""it's gonna take a long time"" as if he really didn't want to make it. Are you serious, man? I'm only ordering one! I made him make it and it was delicious! I recommend the funnel cake! But, like I said, customer service is terrible here. Wish the owner would be more selective about who he hires. Otherwise, great place!"
2/8/2017,20170208,5,4.49,"I love Snoballs, I prefer it over ice cream or frozen yogurt. The prices are good and the actual snoball is good as well. This place can definitely get crowded in the on hot days but I've never had to wait long."
3/11/2017,20170311,5,4.5,"Located in the same parking lot as Orleans and York, you would think they would probably serve beignets or something, but no, they serve funnel cake and snow balls, and they are absolutely delicious. My girlfriend craves them often, so we indulge occasionally. If you've never tried it don't hesitate, they are legit."
3/15/2017,20170315,5,4.5,"Snowballs done right! Slushy syrupy goodness all the way through! Get it New Orleans style (with ice cream) for a lip-smacking treat. First time here and I have to say this was the absolute BEST snowball I've ever had! I got mine with ice cream in the middle (you can choose top, bottom, or middle) and since I love all things cherry, I got Black Cherry, Sour Cherry, and Cherry. It was MESSY and perfectly sweet and tart down to the last slurp. They take a while making the snowballs, but the smell of warm, fresh funnel cake made the wait worthwhile as I sat there, sooo tempted to get one, but I try not to mess with those.  Cool little spot with endless flavors. You can choose 3 flavors or get them all (I think that would be a little intense). Glad I finally tried this place after years of driving past it! Can't wait to return."
4/16/2017,20170416,5,4.5,I'm from New Orleans and this is the closest you're gonna get to a real New Orleans snoball in Los Angeles. Get it with condensed milk on top to be legit. I just wish y'all had chocolate snowballs! That's my favorite and it's a New Orleans tradition... please add chocolate!!!
5/6/2017,20170506,4,4.5,One of my favorite spots for a cooling sugar rush! I love to try new snowballs New Orleans style (always) and the funnel cook is delicious too. Parking lot is dense and difficult /annoying to navigate but I have found that they are ALOT less crowded on the weekday (summer is a different ballgame). The place is super tiny and there is generally a wait but the product is worth it. I love that they are so successful so I'm always willing to wait. Black-owned is a super plus! Try it out and throw some condensed milk on that ice.
7/14/2017,20170714,4,4.5,"Nice spot to grab a cold snow cone on a hot day! The parking lot is small and hard to maneuver in so I parked on the street and walked over. Very basic establishment, a menu to order and a small bench in the corner to enjoy your cone. They have a nice selection of syrups. 4 different sizes and I find them to be a bit expensive for shaved ice, but I guess they need to make money some how. Someone in front of me grabbed a funnel cake and it smelled amazing, I will have to get one of those next time. Overall it's a nice cold treat on a hot day just wish it was slightly cheaper."
8/5/2017,20170805,5,4.5,This place is awesome! Snow cones and funnel cakes are on point! It's super affordable. Saved us a trip to knotts. The vibe is way cool. Employees have great energy. The music is great too. Mom and pop feel.
8/10/2017,20170810,5,4.5,What a treat!! On a warm day nothing is better than New Orleans Snoballs. The unique syrup flavors are over the top literally as well as deliciously. The hotter it gets outside the longer the line gets. But don't worry its worth the wait!
8/14/2017,20170814,5,4.51,Family owned business with authentic New Orleans style sno-balls! Prices are good for a nice treat and customer service is dope. The people always seem to be happy with their jobs. Must try. Oh and I heard the funnel cakes are bomb.
8/30/2017,20170830,5,4.51,very different! i enjoy the shaved ice over ice cream w/ assorted flavors for the shaved ice. they also have funnel cake... i died and gone to heaven!
9/6/2017,20170906,4,4.51,"The funnel cakes are great, but the staff is young and they are sometimes inattentive."
9/16/2017,20170916,5,4.51,"#EatHereOrNot#EATHEREI love this place. Let me say that again... I love this place!. I've been going here for almost 10 years now since they opened up. There weren't many shaved ice places in LA and this was the only one I could find at the time. Since it's local and not far I'll gladly go here whenever I need a sugar rush or want a snowball. They also make their snowballs in New Orleans style which means there will be a scoop of ice cream within your shaved ice. They also have the option of having condensed milk at it - which taste like ice cream but it's not.They have well over 20+ flavors for your shaved ice and you can at three for free included with any size the water (small, medium, large). The staff is always friendly and accommodating and there's a TV inside it's usually playing the most popular sports game. In the last few years they also introduced funnel cakes to their menu. Ultimately, this is both a grown-up and a kids heaven for ice cream at funnel cake desserts. I will gladly continue to come here as long as they are open :)#EatHereOrNot#EATHERE"
10/14/2017,20171014,5,4.51,Hands down one of the finest and authentic sno-ball places I've ever been too. I really like the variety is the flavors and the customer service. I literally drive 30-40 mins to buy one of their sno-balls and introduce it to anyone who's will to try it. One of my favorite places in Los Angeles.
10/22/2017,20171022,5,4.52,"I love a good iced dessert! The small with the 3 flavors allowed was great and more than big enough for me! I had banana, sour cherry (legitemitly had a sour tinge) and pear. We already want to go back and we just ate here yesterday! Friendly service and happy customers waiting and eating."
10/27/2017,20171027,2,4.5,"Good product, terrible customer service and employees. They could all benefit from some training. I get that this is a neighborhood staple but still...treat the customers with some respect. The way the employees speak and behave is absolutely ridiculous. The foul language, inappropriate jokes in the presence of the elderly and children? Unacceptable. Line out the door and playing around behind the counter, while talking mess about customers. WE CAN SEE AND HEAR YOU! It's clear they don't take pride in their job or themselves. I've never heard anyone say please or thank you, and they're always yelling at the customers. no customer service skills whatsoever. I know the people in the surrounding neighborhoods need jobs so I'm all for supporting community businesses, but they need to hire employees that value the business and it's customers. All business should be held to certain standards and SnoBalls misses the mark."
10/27/2017,20171027,2,4.48,"Good product, terrible customer service and employees. They could all benefit from some training. I get that this is a neighborhood staple but still...treat the customers with some respect. The way the employees speak and behave is absolutely ridiculous. The foul language, inappropriate jokes in the presence of the elderly and children? Unacceptable. Line out the door and playing around behind the counter, while talking mess about customers. WE CAN SEE AND HEAR YOU! It's clear they don't take pride in their job or themselves. I've never heard anyone say please or thank you, and they're always yelling at the customers. no customer service skills whatsoever. I know the people in the surrounding neighborhoods need jobs so I'm all for supporting community businesses, but they need to hire employees that value the business and it's customers. All business should be held to certain standards and SnoBalls misses the mark."
11/29/2017,20171129,4,4.48,"Great snowballs, rare to find in LA.Just wish the had the classic chocolate with condensed milk!"
11/29/2017,20171129,3,4.47,"This place is a good find. Only thing that's slightly close to this by my house is Rita's and it def is nothing close to this , so when I do go out there I live to go there :) lol . However , the customer service I experienced was very poor. Seems like the people that work there have preferences when it comes to customers and is a little too friendly and personal . One of the instagram famous chicks walked in there with her sidekick and they just completely started acting different and asked them what what they wanted out loud in front of dozens of people like me lol who were in line patiently waiting while they did not prioritize anything and continued to act like groupies. Not cool .... and if you guys have to show out that much for a bunch of d list people that walk in there , who can't give you 4-6 dollars for a snowball ...... re evaluate that life , business , and your friends lol they should pay top dollar for the snowey....."
11/29/2017,20171129,4,4.46,"Great snowballs, rare to find in LA.Just wish the had the classic chocolate with condensed milk!"
11/29/2017,20171129,3,4.45,"This place is a good find. Only thing that's slightly close to this by my house is Rita's and it def is nothing close to this , so when I do go out there I live to go there :) lol . However , the customer service I experienced was very poor. Seems like the people that work there have preferences when it comes to customers and is a little too friendly and personal . One of the instagram famous chicks walked in there with her sidekick and they just completely started acting different and asked them what what they wanted out loud in front of dozens of people like me lol who were in line patiently waiting while they did not prioritize anything and continued to act like groupies. Not cool .... and if you guys have to show out that much for a bunch of d list people that walk in there , who can't give you 4-6 dollars for a snowball ...... re evaluate that life , business , and your friends lol they should pay top dollar for the snowey....."
12/6/2017,20171206,5,4.46,"Awesome place... awesome worker.. awesome vibe...music was keepin me happy while I wait for my goods... my first time here nd my experience was awesome! My snow cone with ice cream was off the chain! Will I ever go back, YES!! And with a quickness.. to bad I don't live in Los Angeles. My next visit I will be back nd I hope I have the same worker help me... HE'S AWESOME!Sorry I don't have his name."
1/1/2018,20180101,5,4.46,"I've moved further away but when I am around town you best believe I try to stop and get me and the kids a snoball. It is a family business, the service is great. They are always friendly, they remember a face if they see you again and treat you well. Not bad prices either. The snoball icees hit the spot! My favorite flavors are cotton candy, watermelon and blue raspberry :) Ohhhhh the funnel cakes are good too!!"
1/1/2018,20180101,5,4.47,"I've moved further away but when I am around town you best believe I try to stop and get me and the kids a snoball. It is a family business, the service is great. They are always friendly, they remember a face if they see you again and treat you well. Not bad prices either. The snoball icees hit the spot! My favorite flavors are cotton candy, watermelon and blue raspberry :) Ohhhhh the funnel cakes are good too!!"
2/26/2018,20180226,5,4.47,"BLACK OWNED AND BLACK RAN! Love the young BLACK men that work inside, I will come in a winters days lol if they were open just to be entertained by their conversations. They prices are perf! The service is perf! The portions are perf! And it smells delicious! SIDE NOTE: ITS SLAPPIN' IN THE SUMMER!"
2/26/2018,20180226,5,4.47,"BLACK OWNED AND BLACK RAN! Love the young BLACK men that work inside, I will come in a winters days lol if they were open just to be entertained by their conversations. They prices are perf! The service is perf! The portions are perf! And it smells delicious! SIDE NOTE: ITS SLAPPIN' IN THE SUMMER!"
4/6/2018,20180406,1,4.45,"Found this place on yelp decided to give it a try since it had good reviews, place was a little dirty from the inside, snowball was good but I found a hair inside. Employee was rude and not friendly. I definitely wouldn't go back."
4/6/2018,20180406,1,4.43,"Found this place on yelp decided to give it a try since it had good reviews, place was a little dirty from the inside, snowball was good but I found a hair inside. Employee was rude and not friendly. I definitely wouldn't go back."
5/3/2018,20180503,4,4.42,"We got here about 30 minutes before closing. We weren't greeted right away by the staff . By the look on their faces I could tell they were ready to clean up and close for the day. Nevertheless there were a couple of ppl waiting for their order when we walked inside. The girl that took our order really lacked good customer service today. Little to no eye contact, low voice volume and seemed mentally distracted. I want to blame it on it being late in the day/ or close to the end of business hours. Anyway we waited about 7 or 8 minutes and our orders came out. I was satisfied with my funnel cake , no complaints there and the price is fair. Parking sucks , this business shares a small parking lot with 3 other businesses. So it becomes a hassle getting in and out , especially since it is on a really busy street. Haven't had a sno ball yet from here"
5/3/2018,20180503,4,4.42,"We got here about 30 minutes before closing. We weren't greeted right away by the staff . By the look on their faces I could tell they were ready to clean up and close for the day. Nevertheless there were a couple of ppl waiting for their order when we walked inside. The girl that took our order really lacked good customer service today. Little to no eye contact, low voice volume and seemed mentally distracted. I want to blame it on it being late in the day/ or close to the end of business hours. Anyway we waited about 7 or 8 minutes and our orders came out. I was satisfied with my funnel cake , no complaints there and the price is fair. Parking sucks , this business shares a small parking lot with 3 other businesses. So it becomes a hassle getting in and out , especially since it is on a really busy street. Haven't had a sno ball yet from here"
5/19/2018,20180519,5,4.42,GO!Omg! The New Orleans style snow ball is sooo good. I'm eating it as I type this review. The custard and the flavors - try the praline is more than worth my drive from Long Beach. Today there was only one guy working and it was packed. He was churning the orders out - much respect to him. The funnel cakes seem to be really popular here as well. But I'm not going there - I have hips to answer to.N.O. Snowball Co. blows Rita's out the water - my NJ & Philly peeps you know what I mean.There snowballs are like a wahdah ice.Thanks fellow yelpers for another great recommendation!Stay chill...
5/21/2018,20180521,5,4.43,"I went there for the first time on Thursday, I've been back a few times since then. Son-balls Are crack"
5/21/2018,20180521,5,4.43,"I went there for the first time on Thursday, I've been back a few times since then. Son-balls Are crack"
5/22/2018,20180522,5,4.44,"These funnel cakes are better than Six Flags, Disneyland, or wherever you can get a funnel cake at a theme park. On top of that the customer service is amazing. I had locked my keys in the car and the guy came from his lunch just to help me get my keys out of my car, talk about A grade service."
5/22/2018,20180522,5,4.44,"These funnel cakes are better than Six Flags, Disneyland, or wherever you can get a funnel cake at a theme park. On top of that the customer service is amazing. I had locked my keys in the car and the guy came from his lunch just to help me get my keys out of my car, talk about A grade service."
6/2/2018,20180602,5,4.44,GO!Omg! The New Orleans style snow ball is sooo good. I'm eating it as I type this review. The custard and the flavors - try the praline is more than worth my drive from Long Beach. Today there was only one guy working and it was packed. He was churning the orders out - much respect to him. The funnel cakes seem to be really popular here as well. But I'm not going there - I have hips to answer to. Lol!N.O. Snowball Co. blows Rita's out the water - my NJ & Philly peeps you know what I mean.The snowballs here are like a wahdah ice with n'awlins flavor.Thanks fellow yelpers for another great recommendation!Stay chill...
6/19/2018,20180619,5,4.45,This place is ohsogood!!!!! I usually come here after a long hike and or just when I want a sweet and savory snack. It's perfect for hot days and cold. They have so many flavors your taste buds will definitely love you. They also have funnel cakes can you say yummy!
7/1/2018,20180701,5,4.45,I love bringing my children to snowballs. We have been coming here for years. The autosphere is really nice and friendly. I highly recommend snowballs to everyone.
7/6/2018,20180706,5,4.45,nice people good vibes! been going here for sometime.. love them! and their items are soooo yummy!
7/8/2018,20180708,3,4.44,"I just visited this place for the first time, although the line was fast it was a 20 minute wait for two sno balls. They need to come up with a better system to get drinks out. They give numbers to those waiting for funnel cakes but not for drinks. You have to wait for your drink to be called. Also they should think about putting another ice shaver in on hot summer days when it's 100 degrees outside."
7/19/2018,20180719,5,4.45,I LOVE THIS PLACE!!! It gets so crowded in the summer but well worth the wait. They offer so many flavors and ways to mix it up. With soft serve ice cream & funnel cake that's better than six flags you can't go wrong unless they run out in this heat!!!
7/20/2018,20180720,5,4.45,"BE A KID AGAIN!!!!This is the PERFECT thing to have on a hot day!! Took me back to being 7 years old getting a sno-cone...BUT WAAAAAY BETTER BECAUSE IT IS SHAVED ICE. It was my first time there and the girl making mine could see and feel my excitement, which made her happy. This is as close as you can come to an authentic New Orleans daiquiri experience without the alcohol."
7/21/2018,20180721,1,4.43,"i would never go back there again. they made me feel very uncomfortable! one of the guys that work there was bothering me....i had on some new jordans that came out that same day and the guy was like ""those been came out i got those like two weeks ago""....im like okkaayy.....mind u i was minding my own business waiting! he said a few other things and all the other workers were laughing. they were super unprofessional! i waited a long time for a funnel cake while i was being insulted! never again will they get my little change!"
8/17/2018,20180817,3,4.42,"Hot AF out about a week ago and we were working across the street from this blink-and-you'll-miss-it spot on Slauson. Some of the co-workers were coming back with colorful treats and we knew we had to get on over there ourselves. Next day at 11a, we walked on over and were the only ones in the place besides one guy. I had the small cherry and pear flavor, while a friend had raspberry with ice cream. Don't be deceived; the small was exactly what we needed and gave you more than you would think. I will say the 'red' flavors will leave your mouth guilty with color. Later in the day, the same friend returned and tried the 'wedding cake' flavor, which was basically colorless cherry so if you want to avoid that obvious color mouth-assuming you like cherry-go with this one. Downfall is the lines can become super-long, along with your wait time (a second employee was on according to friend on their 2nd visit) but it will be worth the wait."
8/29/2018,20180829,5,4.43,DELICIOUS FLAVORS. it's a small place. Dont expect to sit around. Just expect to enjoy your purchase. It will be amaazinnnggg
9/19/2018,20180919,5,4.43,"This place is absolutely fantastic, my best friend suggested that I come here when I visited her and I'm hooked. I had a snowball one week it was amazing, the ice was like snow and the flavors were super yummy and juicy(not watery like some places) The following week I returned and got another snowball and a funnel cake (I know I'm greedy) Let me tell you it was worth every calorie!!!! The funnel cake is freshly made I h whipped cream and strawberries and it was delicious!!!! The service is also great the front runners acknowledge your presence when you walk in, take your order while in line so the line goes pretty fast!!!! Anytime I return to Los Angeles I will definitely be making a stop there. Keep up the great work guys!!!"
9/24/2018,20180924,2,4.41,"Lose the little eye rolling girls! Horrible attitudes while US the customers have to wait damn near 45minutes.And another thing, if you guys close at 7 don't be taking funnel cake orders past 6:30 then complaining about making the orders ... ain't nobody got time fa that."
10/12/2018,20181012,4,4.41,"Great shaved ice, and the variety of flavors is amazing. Limited sitting area so this spot is more of a to go place. They sell Funnel cakes which I did not try but they looked great."
12/26/2018,20181226,5,4.42,"We walk here frequently to get either just the shaved ice or my fave, banana & coconut with ice cream in the middle, my daughters and I love this place! When my family visits, they always want to go here and we sometimes splurge and get the delicious funnel cake. Lines may be long but we don't mind waiting. The young men who work here are always friendly, courteous, and fast!"
1/27/2019,20190127,3,4.41,"Still a cool place to stop for a sweet treat, but whomever owns this place needs to stop being cheap and get more help for the young man who is ALWAYS there. Today there was a line outside of the door and it was just him. This is not the first time this has happened, either. This places makes hella good money because it's rarely empty. Hire another p/t employee or something."
3/16/2019,20190316,2,4.39,"35 minutes for 2 snow cones.it's good if you have time to waste and no where to go..But honestly can u mess up a sno-cone Cleary the owner doesn't care, line out the door...one person on a Saturday afternoon....lol ..foolish how businesses are operated now."
3/17/2019,20190317,1,4.37,"No stars. This place was filthy. One of the young men working talked openly and loud about being ""hung over"" and then he actually came from around the counter and laid down on the bench while there was a line of customers out the door... really!? The place was dirty inside and out..see pics"
3/18/2019,20190318,1,4.35,Dirty unswept sticky floors. Staff mumbles to customers. Staff talks about inappropriate things in front of customers. Loud rap music
3/20/2019,20190320,5,4.36,My second time here and I'm coming all the way from Compton! Can someone say DELICIOUS! The gentleman behind the counter is very friendly and service is great!
4/20/2019,20190420,5,4.36,"I was on my way to drop off CMT and both of us were thirsty af when she suggested New Orleans Snoballs, and I'm so glad she did. Although I'm not usually a huge fan of shaved ice this place reaally hit the spot.. and apparently is super authentic to real New Orleans shaved ice!This place itself is like a large food stand, with jugs of brightly colored flavored syrup lining the edges of the ceiling. You'll see those flavors reflected on the menu- there are all sorts of shaved ice flavors that I never thought possible- egg custard, Mardi Gras cake, pear, strawberry cheesecake, etc. they also just sell soft serve and funnel cakes. I'm more of a creamy and rich dessert person so I tried the small shaved ice with egg custard syrup and Mardi Gras cake syrup and got it New Orleans style (stuffed with soft serve) AND condensed milk. LolGod it was sooo good. The flavors actually worked quite well together and my ice was delicious with the soft serve. The condensed milk might have been a bit extra, but I still liked it. :) Will def be back if I'm in the area!"
5/3/2019,20190503,5,4.37,Best funnel cake ever!!!!!! I got the regular one which has strawberries and whip cream but that was 10x more better than the ones I get in Dallas lol fast service too! I was only there for about 5 min
5/19/2019,20190519,5,4.37,"LOVE! Coming from New Orleans I usually stay away from any Cali business that's Louisiana, New Orleans, Cajun, creole or Mardi Gras themed as I have been heavily disappointed. But oh what a joy and treat that awaited me at this snowball shop. The ice is perfection and it melts in your mouth and their choices of flavors made me feel like I was at a neighborhood snowball stand in New Orleans during a hot summer day. I'm glad I found this spot and I've been back at least 5 times within a two week span (coming from studio city to the Slauson area )."
5/27/2019,20190527,5,4.37,"Love love love this place, sometimes when it's packed it can take a while to receive items but only because it's one person working but always always love coming here when I'm in the area so I never mindThe shaved ice New Orleans style is so yummy"
6/22/2019,20190622,5,4.38,Best funnel cake and snow cone! The wait is worth it and service is great! The owner is sweet...
